time,,Pressure - 3,Pressure -4
11/19/2024 16:13,,1157.6687286302606,1137.178101
11/19/2024 16:13,,1157.6456520660001,1137.1749386332665
11/19/2024 16:14,,1157.649592,1137.161292
11/19/2024 16:14,,1157.639634,1137.147789
11/19/2024 16:14,,1157.636135,1137.1415433779998
11/19/2024 16:14,,1157.6118930220441,1137.150609
11/19/2024 16:14,,1157.601754,1137.1513965871745
11/19/2024 16:14,,1157.597724,1137.1317219740001
11/19/2024 16:14,,1157.594381,1137.111928
11/19/2024 16:14,,1157.574092,1137.107284
11/19/2024 16:14,,1157.5707177985973,1137.0967495490002
11/19/2024 16:14,,1157.554488,1137.0830246873747
11/19/2024 16:14,,1157.556202,1137.0755255239999
11/19/2024 16:14,,1157.535763,1137.090078
11/19/2024 16:14,,1157.541609,1137.079823
11/19/2024 16:14,,1157.524520990982,1137.0652520630001
11/19/2024 16:14,,1157.529008,1137.0680441913826
11/19/2024 16:14,,1157.496077,1137.034206
11/19/2024 16:14,,1157.499909,1137.2567491510001
11/19/2024 16:14,,1157.4836258970001,1137.338718
11/19/2024 16:14,,1157.4676586442886,1137.368862
11/19/2024 16:14,,1157.455115,1137.0228696052104
11/19/2024 16:14,,1157.46669,1137.50086
11/19/2024 16:14,,1157.452103,1137.441925
11/19/2024 16:14,,1157.435323,1137.431528
11/19/2024 16:14,,1157.413519226453,1137.565446
11/19/2024 16:14,,1157.3994464950001,1137.5660674168337
11/19/2024 16:14,,1157.3907711420002,1137.549636
11/19/2024 16:14,,1157.38723,1137.552183
11/19/2024 16:14,,1157.3721,1137.54783
11/19/2024 16:14,,1157.3702531733468,1137.5284106739998
11/19/2024 16:14,,1157.346337,1137.5176999639639
11/19/2024 16:14,,1157.352499,1137.504652
11/19/2024 16:14,,1157.346662,1137.50189
11/19/2024 16:14,,1157.3369138360001,1137.5151741460002
11/19/2024 16:14,,1157.319007039078,1137.5183687140002
11/19/2024 16:14,,1157.320668,1137.505203551102
11/19/2024 16:14,,1157.322722,1137.4987723729998
11/19/2024 16:14,,1157.313116,1137.493172
11/19/2024 16:14,,1157.3282957210001,1137.4938876630001
11/19/2024 16:14,,1157.3244665210423,1137.4868352320002
11/19/2024 16:14,,1157.304071,1137.4932940821643
11/19/2024 16:14,,1157.31861,1137.488533
11/19/2024 16:14,,1157.3126368380001,1137.480317
11/19/2024 16:14,,1157.298723,1137.476763
11/19/2024 16:14,,1157.2920793396795,1137.4608800580002
11/19/2024 16:14,,1157.287483,1137.4617996583165
11/19/2024 16:14,,1157.2902076330001,1137.447562
11/19/2024 16:14,,1157.2776305730001,1137.445404
11/19/2024 16:14,,1157.259381,1137.4333553230001
11/19/2024 16:14,,1157.2669812372371,1137.459443
11/19/2024 16:14,,1157.277019,1137.4368077625252
11/19/2024 16:14,,1157.270449,1137.416917
11/19/2024 16:14,,1157.262646,1137.422293
11/19/2024 16:14,,1157.252569,1137.416552
11/19/2024 16:14,,1157.2633408286572,1137.407006
11/19/2024 16:14,,1157.2676486839998,1137.4201569348697
11/19/2024 16:14,,1157.309397,1137.392642
11/19/2024 16:14,,1157.2754976689998,1137.4160850229998
11/19/2024 16:14,,1157.327514,1137.399381
11/19/2024 16:14,,1157.2467200871745,1137.385442
11/19/2024 16:14,,1157.316882,1137.3886178086173
11/19/2024 16:15,,1157.256988,1137.3682878119998
11/19/2024 16:15,,1157.406092,1137.378169
11/19/2024 16:15,,1157.4366121429998,1137.3701632040002
11/19/2024 16:15,,1157.3631761071072,1137.3611051990001
11/19/2024 16:15,,1157.319181,1137.3482424088177
11/19/2024 16:15,,1157.394194,1137.33144
11/19/2024 16:15,,1157.260052,1137.35085
11/19/2024 16:15,,1157.3327453250001,1137.372696
11/19/2024 16:15,,1157.2441856492985,1137.353499
11/19/2024 16:15,,1157.2276697080001,1137.346445682365
11/19/2024 16:15,,1157.244634,1137.342298
11/19/2024 16:15,,1157.263069,1137.333181
11/19/2024 16:15,,1157.2455236839999,1137.330171
11/19/2024 16:15,,1157.2383766462926,1137.336114
11/19/2024 16:15,,1157.244256,1137.3373468386774
11/19/2024 16:15,,1157.252733,1137.342849
11/19/2024 16:15,,1157.257423,1137.331779
11/19/2024 16:15,,1157.2616582140001,1137.333213
11/19/2024 16:15,,1157.2497210800802,1137.331937
11/19/2024 16:15,,1157.263972958959,1137.3111523336675
11/19/2024 16:15,,1157.2542664989999,1137.309148
11/19/2024 16:15,,1157.271059,1137.294835
11/19/2024 16:15,,1157.258541,1137.29881
11/19/2024 16:15,,1157.281491,1137.294369
11/19/2024 16:15,,1157.2797563567133,1137.317828775551
11/19/2024 16:15,,1157.279867,1137.294671
11/19/2024 16:15,,1157.285157,1137.301961
11/19/2024 16:15,,1157.295972,1137.288627
11/19/2024 16:15,,1157.294091,1137.295854
11/19/2024 16:15,,1157.3216398967936,1137.2817351062124
11/19/2024 16:15,,1157.325561,1137.281965
11/19/2024 16:15,,1157.336345,1137.283506
11/19/2024 16:15,,1157.325325,1137.2545879049999
11/19/2024 16:15,,1157.3409352259998,1137.262171
11/19/2024 16:15,,1157.348687759519,1137.2636281893788
11/19/2024 16:15,,1157.349048,1137.277373
11/19/2024 16:15,,1157.355076,1137.260496
11/19/2024 16:15,,1157.366147,1137.248478
11/19/2024 16:15,,1157.3890944359232,1137.244418
11/19/2024 16:15,,1157.361964847236,1137.2363916272545
11/19/2024 16:15,,1157.3753217409273,1137.229921
11/19/2024 16:15,,1157.3742960615057,1137.211806
11/19/2024 16:15,,1157.367022824094,1137.214303
11/19/2024 16:15,,1157.363383573419,1137.2088041379998
11/19/2024 16:15,,1157.3645980010308,1137.190104235471
11/19/2024 16:15,,1157.3827901272534,1137.205606
11/19/2024 16:15,,1157.35692,1137.195099
11/19/2024 16:15,,1157.362072,1137.2031681669998
11/19/2024 16:15,,1157.360291,1137.178404
11/19/2024 16:15,,1157.3742258006012,1137.181631
11/19/2024 16:15,,1157.3595593119999,1137.1642451633265
11/19/2024 16:15,,1157.350437,1137.158354
11/19/2024 16:15,,1157.3662145150001,1137.137339
11/19/2024 16:15,,1157.3624675209999,1137.146269
11/19/2024 16:15,,1157.3495609589588,1137.154791
11/19/2024 16:15,,1157.364051,1137.1503755551103
11/19/2024 16:15,,1157.365379,1137.1210124590002
11/19/2024 16:15,,1157.3682913750001,1137.112475
11/19/2024 16:15,,1157.3665749860002,1137.0956432990001
11/19/2024 16:15,,1157.3723372995992,1137.084137
11/19/2024 16:16,,1157.37097,1137.091963220441
11/19/2024 16:16,,1157.362247,1137.103574
11/19/2024 16:16,,1157.388576,1137.0969784220001
11/19/2024 16:16,,1157.392387,1137.086988
11/19/2024 16:16,,1157.4028840230462,1137.080003
11/19/2024 16:16,,1157.3833704049998,1137.0815915511023
11/19/2024 16:16,,1157.3866195819999,1137.075379
11/19/2024 16:16,,1157.380193,1137.0639300359999
11/19/2024 16:16,,1157.3874979040002,1137.0625705569998
11/19/2024 16:16,,1157.3988024669338,1137.063959
11/19/2024 16:16,,1157.40394,1137.0489735951903
11/19/2024 16:16,,1157.417059,1137.043205
11/19/2024 16:16,,1157.403187,1137.051575
11/19/2024 16:16,,1157.402799,1137.038804
11/19/2024 16:16,,1157.406300248497,1137.026732
11/19/2024 16:16,,1157.395511,1137.0371553747495
11/19/2024 16:16,,1157.396004,1137.080378
11/19/2024 16:16,,1157.4163131770001,1137.044255
11/19/2024 16:16,,1157.402411,1137.036231
11/19/2024 16:16,,1157.396828726453,1137.014645
11/19/2024 16:16,,1157.3928987900001,1137.0089065931863
11/19/2024 16:16,,1157.3996062209999,1137.042567
11/19/2024 16:16,,1157.389525,1137.024946
11/19/2024 16:16,,1157.380562,1136.998833
11/19/2024 16:16,,1157.3749357735471,1137.1477274889999
11/19/2024 16:16,,1157.37267,1137.0251503587176
11/19/2024 16:16,,1157.355562,1137.001552
11/19/2024 16:16,,1157.360155,1137.077457
11/19/2024 16:16,,1157.3561556500001,1137.144907
11/19/2024 16:16,,1157.3444380280562,1137.019487
11/19/2024 16:16,,1157.3343765779998,1137.204414846847
11/19/2024 16:16,,1157.3317391629998,1137.415023
11/19/2024 16:16,,1157.308192,1137.238381
11/19/2024 16:16,,1157.324829,1137.292764
11/19/2024 16:16,,1157.305179219439,1137.236807
11/19/2024 16:16,,1157.3175778359998,1137.2777448176353
11/19/2024 16:16,,1157.308175,1137.2686533840001
11/19/2024 16:16,,1157.30162,1137.3485296976976
11/19/2024 16:16,,1157.3127310339999,1137.4226813330001
11/19/2024 16:16,,1157.3141001062124,1137.274399
11/19/2024 16:16,,1157.309189,1137.4894361352706
11/19/2024 16:16,,1157.311894,1137.35817
11/19/2024 16:16,,1157.304836,1137.3886680605128
11/19/2024 16:16,,1157.318495,1137.4697785209644
11/19/2024 16:16,,1157.3218385435437,1137.402159960888
11/19/2024 16:16,,1157.3198139649999,1137.418410679226
11/19/2024 16:16,,1157.308742,1137.4564892936994
11/19/2024 16:16,,1157.3178992310002,1137.3676842364018
11/19/2024 16:16,,1157.3131761739999,1137.458566169165
11/19/2024 16:16,,1157.3087311442885,1137.3859129772973
11/19/2024 16:16,,1157.315625,1137.444771797694
11/19/2024 16:16,,1157.312452,1137.3755629937239
11/19/2024 16:16,,1157.292476,1137.437971700309
11/19/2024 16:16,,1157.321195,1137.442304
11/19/2024 16:16,,1157.309503976954,1137.4340994279999
11/19/2024 16:16,,1157.324592,1137.432839202405
11/19/2024 16:16,,1157.3228428480002,1137.359178
11/19/2024 16:16,,1157.3138966610002,1137.4129891349999
11/19/2024 16:16,,1157.324914,1137.410186
11/19/2024 16:16,,1157.3172205711423,1137.406309
11/19/2024 16:17,,1157.3291197029998,1137.405422967936
11/19/2024 16:17,,1157.3204448170002,1137.3918283140001
11/19/2024 16:17,,1157.324534,1137.387915
11/19/2024 16:17,,1157.319947,1137.384749
11/19/2024 16:17,,1157.3299401543086,1137.3957819900002
11/19/2024 16:17,,1157.333521,1137.4128724879758
11/19/2024 16:17,,1157.333417,1137.4035749309999
11/19/2024 16:17,,1157.32731,1137.381795
11/19/2024 16:17,,1157.331775,1137.374823
11/19/2024 16:17,,1157.3284515711423,1137.359054
11/19/2024 16:17,,1157.333816,1137.3561221823647
11/19/2024 16:17,,1157.336557,1137.336609
11/19/2024 16:17,,1157.335851,1137.330443
11/19/2024 16:17,,1157.336076,1137.334604
11/19/2024 16:17,,1157.3261736903808,1137.324788
11/19/2024 16:17,,1157.3238987930001,1137.3350075611222
11/19/2024 16:17,,1157.3115358339999,1137.29812
11/19/2024 16:17,,1157.329724,1137.301121
11/19/2024 16:17,,1157.3346755329999,1137.315476
11/19/2024 16:17,,1157.3208391482965,1137.2737646029998
11/19/2024 16:17,,1157.308701,1137.2745641402805
11/19/2024 16:17,,1157.329003,1137.282558
11/19/2024 16:17,,1157.3178544060002,1137.2786714939998
11/19/2024 16:17,,1157.34175,1137.2719983969998
11/19/2024 16:17,,1157.3034282602605,1137.260334
11/19/2024 16:17,,1157.30996,1137.2480690961925
11/19/2024 16:17,,1157.301011,1137.252409
11/19/2024 16:17,,1157.289259,1137.2401733299998
11/19/2024 16:17,,1157.2990572572573,1137.229297
11/19/2024 16:17,,1157.305974,1137.229504
11/19/2024 16:17,,1157.3032131290001,1137.222349275551
11/19/2024 16:17,,1157.2897562800829,1137.2067708920001
11/19/2024 16:17,,1157.2983934057204,1137.2084169379998
11/19/2024 16:17,,1157.2918057276595,1137.174164
11/19/2024 16:17,,1157.2840410879583,1137.1640689330002
11/19/2024 16:17,,1157.2969930875765,1137.1755743286574
11/19/2024 16:17,,1157.299935,1137.165239
11/19/2024 16:17,,1157.301007,1137.157667
11/19/2024 16:17,,1157.2853517479998,1137.1435282290001
11/19/2024 16:17,,1157.296316994995,1137.1312832790002
11/19/2024 16:17,,1157.292178,1137.1148473557114
11/19/2024 16:17,,1157.312546,1137.126325
11/19/2024 16:17,,1157.322314,1137.104229
11/19/2024 16:17,,1157.307847,1137.0956818979998
11/19/2024 16:17,,1157.3260523196393,1137.0779008830002
11/19/2024 16:17,,1157.3028149610002,1137.079129950902
11/19/2024 16:17,,1157.316873,1137.070993
11/19/2024 16:17,,1157.32714,1137.059282
11/19/2024 16:17,,1157.339765,1137.0537643510002
11/19/2024 16:17,,1157.3535144118237,1137.043551
11/19/2024 16:17,,1157.362447,1137.015933
11/19/2024 16:17,,1157.367207,1137.019437
11/19/2024 16:17,,1157.366689,1137.0091388320002
11/19/2024 16:17,,1157.362779,1137.0062973519998
11/19/2024 16:17,,1157.3685926182366,1136.98689
11/19/2024 16:17,,1157.37951,1136.9932536392787
11/19/2024 16:17,,1157.379189,1136.969551
11/19/2024 16:17,,1157.373805,1136.9607701119999
11/19/2024 16:17,,1157.393121,1136.9594268839999
11/19/2024 16:17,,1157.4002640571143,1136.9466948539998
11/19/2024 16:18,,1157.401615,1136.9357637004007
11/19/2024 16:18,,1157.412402,1136.917347
11/19/2024 16:18,,1157.4094145200002,1136.908402
11/19/2024 16:18,,1157.415865,1136.9612677110001
11/19/2024 16:18,,1157.3913713857714,1137.197454
11/19/2024 16:18,,1157.410858,1137.0468314118236
11/19/2024 16:18,,1157.4089014600002,1137.258252
11/19/2024 16:18,,1157.395677,1137.10066
11/19/2024 16:18,,1157.393547,1137.1673657879999
11/19/2024 16:18,,1157.4037696242485,1137.1156337290001
11/19/2024 16:18,,1157.4212474859999,1137.0853692024048
11/19/2024 16:18,,1157.410761,1137.207232
11/19/2024 16:18,,1157.393824,1137.2359316499999
11/19/2024 16:18,,1157.413598,1137.239114
11/19/2024 16:18,,1157.4117494759519,1137.271662
11/19/2024 16:18,,1157.4079654099999,1137.2532600881764
11/19/2024 16:18,,1157.396195,1137.234025
11/19/2024 16:18,,1157.411011,1137.165206
11/19/2024 16:18,,1157.398804,1137.2559351999998
11/19/2024 16:18,,1157.4153223967937,1137.2044828029998
11/19/2024 16:18,,1157.402752,1137.2430711472946
11/19/2024 16:18,,1157.396257,1137.267489
11/19/2024 16:18,,1157.383497,1137.168046
11/19/2024 16:18,,1157.371915,1137.20872
11/19/2024 16:18,,1157.352603748497,1137.205278
11/19/2024 16:18,,1157.362551,1137.3186849639278
11/19/2024 16:18,,1157.356389,1137.3034615519998
11/19/2024 16:18,,1157.352796,1137.292092
11/19/2024 16:18,,1157.326003,1137.274254
11/19/2024 16:18,,1157.3122280911825,1137.2701692550002
11/19/2024 16:18,,1157.311242,1137.272851971944
11/19/2024 16:18,,1157.309198,1137.275126
11/19/2024 16:18,,1157.279578,1137.249499
11/19/2024 16:18,,1157.2747118329999,1137.2740330620002
11/19/2024 16:18,,1157.275816,1137.257701
11/19/2024 16:18,,1157.256749,1137.2498285741483
11/19/2024 16:18,,1157.256794,1137.237271
11/19/2024 16:18,,1157.239036,1137.236455
11/19/2024 16:18,,1157.23559,1137.231722
11/19/2024 16:18,,1157.2299748847697,1137.2221994489998
11/19/2024 16:18,,1157.212269,1137.2169293213212
11/19/2024 16:18,,1157.189327,1137.221126
11/19/2024 16:18,,1157.182905,1137.214302
11/19/2024 16:18,,1157.1851792270002,1137.19348
11/19/2024 16:18,,1157.159441448898,1137.191233
11/19/2024 16:18,,1157.1609144059998,1137.1863643366733
11/19/2024 16:18,,1157.1466,1137.184704
11/19/2024 16:18,,1157.134865,1137.1816537299999
11/19/2024 16:18,,1157.14958,1137.1777505759999
11/19/2024 16:18,,1157.1388944539078,1137.159695
11/19/2024 16:18,,1157.127219,1137.1511600991983
11/19/2024 16:18,,1157.120003,1137.151938
11/19/2024 16:18,,1157.108587,1137.1432013630001
11/19/2024 16:18,,1157.104719,1137.1579368159998
11/19/2024 16:18,,1157.0985706593185,1137.147704
11/19/2024 16:18,,1157.112359,1137.1492400651302
11/19/2024 16:18,,1157.1004436029998,1137.129896
11/19/2024 16:18,,1157.098166,1137.1578
11/19/2024 16:18,,1157.091473,1137.142161
11/19/2024 16:18,,1157.0980367494992,1137.134368
11/19/2024 16:19,,1157.102357,1137.1435411883767
11/19/2024 16:19,,1157.118526,1137.135753
11/19/2024 16:19,,1157.119989,1137.1340186660002
11/19/2024 16:19,,1157.124021,1137.137072
11/19/2024 16:19,,1157.1192492845692,1137.110851
11/19/2024 16:19,,1157.132022,1137.132115269539
11/19/2024 16:19,,1157.133605,1137.1202134950001
11/19/2024 16:19,,1157.1340525130001,1137.107151
11/19/2024 16:19,,1157.129349,1137.1173989860001
11/19/2024 16:19,,1157.130652296593,1137.119633
11/19/2024 16:19,,1157.120904,1137.0873740370741
11/19/2024 16:19,,1157.126979,1137.072584
11/19/2024 16:19,,1157.124892,1137.0865190069999
11/19/2024 16:19,,1157.123238,1137.101551
11/19/2024 16:19,,1157.131072762525,1137.068763
11/19/2024 16:19,,1157.132727,1137.0557233797595
11/19/2024 16:19,,1157.122798,1137.042584
11/19/2024 16:19,,1157.1323370920002,1137.040407
11/19/2024 16:19,,1157.1208412800001,1137.047885
11/19/2024 16:19,,1157.1087537995952,1137.04064
11/19/2024 16:19,,1157.096493,1137.0152270831663
11/19/2024 16:19,,1157.0978900263958,1137.008148
11/19/2024 16:19,,1157.0800066691254,1137.016418
11/19/2024 16:19,,1157.0604349481482,1136.9994468710001
11/19/2024 16:19,,1157.069637345905,1136.97766
11/19/2024 16:19,,1157.0513197789046,1136.977899995992
11/19/2024 16:19,,1157.060485,1136.968428
11/19/2024 16:19,,1157.0474200190001,1136.974521
11/19/2024 16:19,,1157.015677,1136.951902
11/19/2024 16:19,,1157.023458,1136.953335
11/19/2024 16:19,,1157.0119602234467,1136.9464951412824
11/19/2024 16:19,,1157.019786,1136.940585
11/19/2024 16:19,,1157.010674,1136.932189
11/19/2024 16:19,,1156.9979105080001,1136.935164
11/19/2024 16:19,,1156.998421,1136.9099376240001
11/19/2024 16:19,,1156.984769742485,1136.9160588406812
11/19/2024 16:19,,1156.9898748379999,1136.9131240979998
11/19/2024 16:19,,1157.001525,1136.8973396006006
11/19/2024 16:19,,1156.999045,1136.8831906539617
11/19/2024 16:19,,1156.966218,1136.8840723035175
11/19/2024 16:19,,1156.9649370490981,1136.8825956096807
11/19/2024 16:19,,1157.0414090040001,1136.877869
11/19/2024 16:19,,1157.02946,1136.880173407708
11/19/2024 16:19,,1156.936318,1136.8650561737288
11/19/2024 16:19,,1156.936586,1136.8687823452256
11/19/2024 16:19,,1156.9222945625625,1136.8641104615385
11/19/2024 16:19,,1157.000493,1136.8710576374208
11/19/2024 16:19,,1157.047835,1136.8625047513005
11/19/2024 16:19,,1157.2453291470001,1136.8569481013071
11/19/2024 16:19,,1157.280401,1136.846663
11/19/2024 16:19,,1157.314032981964,1136.8462298807615
11/19/2024 16:19,,1157.363893,1136.827568
11/19/2024 16:19,,1157.3637263790001,1136.8480982840001
11/19/2024 16:19,,1157.419009,1136.82568
11/19/2024 16:19,,1157.406637,1136.834463
11/19/2024 16:19,,1157.3898756503006,1136.814362528056
11/19/2024 16:19,,1157.408867,1136.9018869400002
11/19/2024 16:19,,1157.380447,1136.82434
11/19/2024 16:19,,1157.38252,1136.83136
11/19/2024 16:19,,1157.375042,1136.8341744049999
11/19/2024 16:20,,1157.342707217435,1136.820492
11/19/2024 16:20,,1157.330209,1136.8155383937876
11/19/2024 16:20,,1157.330035,1136.821558
11/19/2024 16:20,,1157.313555,1136.815516
11/19/2024 16:20,,1157.3211238210001,1136.825423
11/19/2024 16:20,,1157.319942783567,1136.810781
11/19/2024 16:20,,1157.296388,1136.7979775931865
11/19/2024 16:20,,1157.291793,1136.79098
11/19/2024 16:20,,1157.297459,1136.7970466489999
11/19/2024 16:20,,1157.2818765690001,1136.7830436170002
11/19/2024 16:20,,1157.275913468938,1136.786115
11/19/2024 16:20,,1157.268412,1136.7859233456916
11/19/2024 16:20,,1157.243878,1136.772211
11/19/2024 16:20,,1157.2472319620001,1136.796103
11/19/2024 16:20,,1157.2341494440002,1136.779954
11/19/2024 16:20,,1157.2218691392786,1136.7850926039998
11/19/2024 16:20,,1157.208214,1136.7901735741482
11/19/2024 16:20,,1157.193074,1136.849541
11/19/2024 16:20,,1157.203387,1136.7770440499999
11/19/2024 16:20,,1157.192297,1136.798522
11/19/2024 16:20,,1157.2022053823823,1136.76171
11/19/2024 16:20,,1157.190585,1136.8386422815631
11/19/2024 16:20,,1157.191981,1136.774999
11/19/2024 16:20,,1157.1802570730001,1136.843119
11/19/2024 16:20,,1157.166928,1136.781251
11/19/2024 16:20,,1157.157397482966,1136.7660727530001
11/19/2024 16:20,,1157.153365,1136.761543266533
11/19/2024 16:20,,1157.146638,1136.765779
11/19/2024 16:20,,1157.1502270839999,1136.8281857729999
11/19/2024 16:20,,1157.134277,1136.77386
11/19/2024 16:20,,1157.1210718356715,1136.764719
11/19/2024 16:20,,1157.0983896300002,1136.7712156893788
